ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274973.0,7048442.14,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275178.1807134586,7057266.708586944,0.0,276190.78,7051047.02,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22902477253,7055848.633401577,275619.69,7050510.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19107466424,7057771.518472199,538
274973.03,7048449.3,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275178.1807134586,7057266.708586944,1.0,276176.73,7051058.27,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2299540503,7055848.633003728,275616.23,7050518.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19053914526,7057771.519916027,539
274973.06,7048456.47,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275178.1807134586,7057266.708586944,0.0,276169.7,7051063.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22967388853,7055848.633124209,275616.23,7050518.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19053914526,7057771.519916027,540
274973.08,7048463.64,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276169.7,7051063.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22967388853,7055848.633124209,275612.77,7050526.87,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19344494794,7057771.5127934255,541
274973.08,7048463.64,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276162.67,7051069.51,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22939372814,7055848.633244443,275602.39,7050551.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19183930074,7057771.51712489,542
274973.13,7048477.97,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276148.61,7051080.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2288327755,7055848.633484717,275602.39,7050551.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19183930074,7057771.51712489,543
274973.16,7048485.14,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276141.59,7051086.38,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2300437195,7055848.632967941,275602.39,7050551.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19183930074,7057771.51712489,544
274973.18,7048492.31,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276141.59,7051086.38,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2300437195,7055848.632967941,275595.46,7050568.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1924683525,7057771.514886121,545
274973.18,7048492.31,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276134.56,7051092.0,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22976323735,7055848.6330881445,275592.0,7050576.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19193310355,7057771.516330312,546
274973.23,7048506.64,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276120.5,7051103.24,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2292019112,7055848.633328099,275592.0,7050576.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19193310355,7057771.516330312,547
274973.26,7048513.81,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276120.5,7051103.24,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2292019112,7055848.633328099,275585.08,7050593.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1908633843,7057771.519217784,548
274973.26,7048513.81,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276106.45,7051114.49,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23013353546,7055848.632932488,275581.62,7050601.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19376868184,7057771.512094985,549
274973.31,7048528.14,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276099.42,7051120.11,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22985282,7055848.633052302,275581.62,7050601.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19376868184,7057771.512094985,550
274973.34,7048535.31,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276099.42,7051120.11,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22985282,7055848.633052302,275574.7,7050618.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1926994303,7057771.514982816,551
274973.34,7048535.31,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276085.36,7051131.36,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2245652407,7055848.637383711,275571.23,7050626.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1904208594,7057771.519866909,552
274973.39,7048549.65,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276078.34,7051136.98,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23050438846,7055848.632777704,275567.77,7050634.87,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19332582905,7057771.512743721,553
274973.42,7048556.81,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276071.31,7051142.6,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2302234788,7055848.6328973435,275567.77,7050634.87,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19332582905,7057771.512743721,554
274973.44,7048563.98,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276071.31,7051142.6,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2302234788,7055848.6328973435,275564.31,7050643.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1927911204,7057771.514187945,555
274973.44,7048563.98,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276064.28,7051148.22,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22994236124,7055848.633016945,275557.39,7050659.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1917223065,7057771.517075986,556
274973.5,7048578.31,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276050.23,7051159.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23087583086,7055848.632623776,275553.93,7050668.11,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19118808344,7057771.518520132,557
274973.52,7048585.48,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276036.17,7051170.71,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2303137054,7055848.632862425,275550.47,7050676.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1940928668,7057771.51139715,558
274973.55,7048592.65,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,1.0,276036.17,7051170.71,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2303137054,7055848.632862425,275543.54,7050693.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19127839315,7057771.517724303,559
274973.58,7048599.82,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275189.14388400194,7057412.040190547,0.0,276022.11,7051181.96,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22502675327,7055848.637194841,275540.08,7050701.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1907444378,7057771.519168017,560
274973.6,7048606.98,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,276015.09,7051187.58,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23096672154,7055848.632589919,275540.08,7050701.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1907444378,7057771.519168017,561
274973.63,7048614.15,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,276001.03,7051198.82,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.230403948,7055848.632827947,275536.62,7050709.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1936487552,7057771.512044977,562
274973.66,7048621.32,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,276001.03,7051198.82,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.230403948,7055848.632827947,275536.62,7050709.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1936487552,7057771.512044977,563
274973.69,7048628.48,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,276001.03,7051198.82,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.230403948,7055848.632827947,275533.16,7050717.95,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1931146531,7057771.513489492,564
274973.69,7048628.48,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275994.0,7051204.45,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2253990907,7055848.637041704,275526.24,7050734.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1920471963,7057771.516377768,565
274973.74,7048642.82,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275979.95,7051215.69,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23105794523,7055848.632556252,275526.24,7050734.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1920471963,7057771.516377768,566
274973.77,7048649.99,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275979.95,7051215.69,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23105794523,7055848.632556252,275526.24,7050734.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1920471963,7057771.516377768,567
274973.77,7048649.99,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275972.92,7051221.31,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23077632126,7055848.63267499,275519.31,7050751.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1926692316,7057771.514136921,568
274973.83,7048664.32,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275965.89,7051226.93,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2304947305,7055848.632793447,275508.93,7050776.11,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1910682969,7057771.518470165,569
274973.85,7048671.49,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275951.84,7051238.18,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2314312304,7055848.63240426,275508.93,7050776.11,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1910682969,7057771.518470165,570
274973.88,7048678.66,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275944.81,7051243.8,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2311493168,7055848.632522934,275505.47,7050784.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19397216,7057771.511346737,571
274973.91,7048685.82,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275937.78,7051249.42,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2308674351,7055848.632641296,275502.01,7050792.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19343885843,7057771.512791068,572
274973.94,7048692.99,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275930.75,7051255.05,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.225863849,7055848.636856498,275498.55,7050801.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1929056378,7057771.514235614,573
274973.97,7048700.16,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275930.75,7051255.05,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.225863849,7055848.636856498,275498.55,7050801.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1929056378,7057771.514235614,574
274974.0,7048707.33,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275930.75,7051255.05,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.225863849,7055848.636856498,275495.09,7050809.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19237249374,7057771.515680374,575
274974.0,7048707.33,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275916.7,7051266.29,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23152314365,7055848.632371572,275484.7,7050834.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1924587375,7057771.514882877,576
274974.03,7048714.49,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275895.61,7051283.16,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2259557121,7055848.636824013,275484.7,7050834.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1924587375,7057771.514882877,577
274974.08,7048728.83,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275895.61,7051283.16,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2259557121,7055848.636824013,275481.24,7050842.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19192580116,7057771.516327381,578
274974.08,7048728.83,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,1.0,275888.59,7051288.78,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23189741664,7055848.632221333,275481.24,7050842.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19192580116,7057771.516327381,579
274974.14,7048743.16,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275200.5951088858,7057557.254070622,0.0,275881.56,7051294.4,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23161525844,7055848.6323392475,275474.32,7050859.19,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19086015935,7057771.5192170385,580
274974.17,7048750.33,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275867.5,7051305.65,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22633048176,7055848.636673864,275474.32,7050859.19,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19086015935,7057771.5192170385,581
274974.2,7048757.5,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275860.48,7051311.27,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23227253876,7055848.63207181,275470.86,7050867.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19376352517,7057771.51209327,582
274974.23,7048764.66,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275853.45,7051316.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.231990167,7055848.632189577,275467.4,7050875.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19323099905,7057771.513537976,583
274974.26,7048771.83,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275853.45,7051316.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.231990167,7055848.632189577,275463.93,7050884.11,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19094503636,7057771.518418287,584
274974.29,7048779.0,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275839.39,7051328.14,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2267057327,7055848.636524812,275460.47,7050892.42,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19041238434,7057771.519863199,585
274974.32,7048786.17,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275839.39,7051328.14,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2267057327,7055848.636524812,275453.55,7050909.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1927828189,7057771.514184156,586
274974.35,7048793.34,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275825.34,7051339.38,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2323659228,7055848.632040659,275446.63,7050925.65,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1917182353,7057771.5170742115,587
274974.38,7048800.5,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275818.31,7051345.0,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23208326375,7055848.632158038,275446.63,7050925.65,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1917182353,7057771.5170742115,588
274974.41,7048807.67,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275818.31,7051345.0,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23208326375,7055848.632158038,275446.63,7050925.65,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1917182353,7057771.5170742115,589
274974.41,7048807.67,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275811.28,7051350.63,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2270818296,7055848.636376523,275443.17,7050933.96,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1911861731,7057771.518519269,590
274974.47,7048822.01,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275797.23,7051361.87,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.232742173,7055848.631892869,275439.71,7050942.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1940889058,7057771.511395524,591
274974.5,7048829.18,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275797.23,7051361.87,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.232742173,7055848.631892869,275436.25,7050950.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1935570273,7057771.512840546,592
274974.53,7048836.35,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275783.17,7051373.12,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2274586896,7055848.636229126,275432.78,7050958.88,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1912686626,7057771.517720297,593
274974.56,7048843.52,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275776.14,7051378.74,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22717579734,7055848.636346218,275429.32,7050967.19,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1907367264,7057771.519165342,594
274974.59,7048850.69,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275769.12,7051384.36,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23311926884,7055848.631745883,275422.4,7050983.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19310725486,7057771.51348641,595
274974.63,7048857.86,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275769.12,7051384.36,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23311926884,7055848.631745883,275418.94,7050992.11,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19257556763,7057771.514931667,596
274974.66,7048865.02,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275755.06,7051395.6,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2325531327,7055848.631979646,275418.94,7050992.11,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19257556763,7057771.514931667,597
274974.69,7048872.19,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275755.06,7051395.6,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2325531327,7055848.631979646,275415.48,7051000.42,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1920440486,7057771.516376934,598
274974.69,7048872.19,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,1.0,275741.0,7051406.85,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2272699048,7055848.636316379,275405.1,7051025.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1938837706,7057771.512143229,599
274974.75,7048886.53,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275212.56589016126,7057702.67495443,0.0,275733.98,7051412.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2332139361,7055848.631716583,275405.1,7051025.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1938837706,7057771.512143229,600
274974.78,7048893.7,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275225.1043037981,7057847.9209793545,0.0,275733.98,7051412.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2332139361,7055848.631716583,275405.1,7051025.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1938837706,7057771.512143229,601
274974.78,7048893.7,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275225.1043037981,7057847.9209793545,0.0,275726.95,7051418.09,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2329307437,7055848.631833071,275394.71,7051050.27,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19053068047,7057771.519912875,602
274974.85,7048908.04,7.17,1.57,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",275225.1043037981,7057847.9209793545,0.0,275719.92,7051423.72,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22793134354,7055848.636053827,275394.71,7051050.27,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19053068047,7057771.519912875,603
