ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275211.67,7049959.29,7.19,1.21,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274466.07,7052616.43,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62985145906,7057780.406807399,274036.07,7052775.38,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9961117311,7057808.471739116,274831.14,7050833.3,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.35131902597,7046172.480872666,724
275214.23,7049966.01,7.25,1.18,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274466.07,7052616.43,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62985145906,7057780.406807399,274036.07,7052775.38,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9961117311,7057808.471739116,274824.07,7050826.23,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3522913628,7046172.482036862,725
275216.96,7049972.73,7.31,1.16,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274461.91,7052625.52,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6314218654,7057780.403878552,274029.96,7052783.29,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9992133595,7057808.467827989,274817.0,7050819.15,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3484434827,7046172.478017823,726
275219.86,7049979.44,7.37,1.14,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274453.58,7052643.71,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62885704695,7057780.409988666,274023.84,7052791.21,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9936858652,7057808.474975809,274809.93,7050812.08,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.349415482,7046172.479182284,727
275222.93,7049986.14,7.42,1.12,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274449.41,7052652.8,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6283517858,7057780.410691248,274017.73,7052799.12,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9967877097,7057808.471064867,274802.86,7050805.01,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3503872632,7046172.480347087,728
275226.16,7049992.82,7.46,1.1,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274441.08,7052670.98,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.629418235,7057780.408465378,274011.62,7052807.03,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.999889872,7057808.467153817,274795.79,7050797.94,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3513587727,7046172.481512226,729
275229.54,7049999.47,7.5,1.08,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274436.92,7052680.07,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63099095994,7057780.405537882,274005.5,7052814.95,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9943624077,7057808.474301896,274795.79,7050797.94,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3513587727,7046172.481512226,730
275233.08,7050006.08,7.54,1.06,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274432.75,7052689.16,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6304848716,7057780.406239844,273999.39,7052822.86,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.997464689,7057808.470391174,274781.65,7050783.79,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3484821669,7046172.4786582505,731
275236.76,7050012.65,7.57,1.04,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274428.58,7052698.25,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62997821684,7057780.406941653,273993.27,7052830.77,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9965954064,7057808.471138782,274774.58,7050776.72,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3494531248,7046172.479823987,732
275240.58,7050019.19,7.6,1.02,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274428.58,7052698.25,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62997821684,7057780.406941653,273987.16,7052838.69,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9950398308,7057808.473628712,274767.51,7050769.65,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3504236716,7046172.480989892,733
275244.53,7050025.68,7.62,1.01,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274416.09,7052725.53,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.628990494,7057780.410126324,273968.82,7052862.43,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99571801844,7057808.472956467,274767.51,7050769.65,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3504236716,7046172.480989892,734
275248.6,7050032.12,7.65,0.99,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274416.09,7052725.53,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.628990494,7057780.410126324,273968.82,7052862.43,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99571801844,7057808.472956467,274760.44,7050762.58,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3513939794,7046172.482156151,735
275252.8,7050038.51,7.67,0.98,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274411.92,7052734.62,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62848323956,7057780.410827714,273962.71,7052870.34,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99882118695,7057808.469046192,274746.3,7050748.43,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34851632884,7046172.4793031365,736
275257.1,7050044.86,7.69,0.96,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274411.92,7052734.62,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62848323956,7057780.410827714,273956.59,7052878.25,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99795060407,7057808.4697926,274739.23,7050741.36,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3494861309,7046172.480470114,737
275257.1,7050044.86,7.69,0.96,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274403.59,7052752.8,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6295508086,7057780.408602514,273950.48,7052886.17,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99639742175,7057808.472284522,274732.16,7050734.29,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3504555551,7046172.481637309,738
275266.0,7050057.41,7.72,0.93,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,1.0,274399.43,7052761.89,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6311268928,7057780.405676362,273944.36,7052894.08,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99552624155,7057808.473030701,274725.09,7050727.22,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3514245739,7046172.482804669,739
275270.59,7050063.61,7.73,0.92,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",279622.13724358677,7058454.272207465,0.0,274395.26,7052770.98,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6306187024,7057780.406377314,273938.25,7052902.0,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99397378915,7057808.475523357,274718.02,7050720.14,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34757718013,7046172.478784997,740
275275.27,7050069.77,7.74,0.91,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274395.26,7052770.98,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6306187024,7057780.406377314,273938.25,7052902.0,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99397378915,7057808.475523357,274718.02,7050720.14,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34757718013,7046172.478784997,741
275280.02,7050075.89,7.75,0.9,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274391.1,7052780.07,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6321955841,7057780.403451398,273932.14,7052909.91,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9970776142,7057808.471613546,274718.02,7050720.14,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34757718013,7046172.478784997,742
275284.84,7050081.96,7.78,0.89,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274391.1,7052780.07,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6321955841,7057780.403451398,273932.14,7052909.91,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9970776142,7057808.471613546,274703.88,7050706.0,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3495144359,7046172.481120813,743
275289.73,7050088.0,7.8,0.88,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274382.77,7052798.26,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62963815394,7057780.409565236,273919.91,7052925.74,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99465463037,7057808.4748526495,274703.88,7050706.0,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3495144359,7046172.481120813,744
275294.7,7050094.02,7.82,0.87,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274378.6,7052807.35,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62912920344,7057780.410266156,273907.68,7052941.56,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9968861234,7057808.471688434,274689.74,7050691.85,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3466354269,7046172.478269332,745
275294.7,7050094.02,7.82,0.87,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274374.43,7052816.44,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62861973594,7057780.410966748,273907.68,7052941.56,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9968861234,7057808.471688434,274682.67,7050684.78,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34760340117,7046172.479438168,746
275304.8,7050105.99,7.86,0.86,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274366.1,7052834.62,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.629688628,7057780.408741847,273895.45,7052957.39,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9944633411,7057808.474927372,274675.6,7050677.71,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3485709629,7046172.480607184,747
275309.94,7050111.93,7.87,0.85,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274361.94,7052843.71,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.631268155,7057780.405817167,273889.34,7052965.3,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9975676794,7057808.471018165,274668.53,7050670.64,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34953807987,7046172.48177635,748
275315.12,7050117.86,7.88,0.85,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274357.77,7052852.8,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63075763924,7057780.406517548,273877.11,7052981.13,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9951452091,7057808.474257904,274661.46,7050663.57,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3505050592,7046172.482946016,749
275320.33,7050123.77,7.89,0.84,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274357.77,7052852.8,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63075763924,7057780.406517548,273877.11,7052981.13,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9951452091,7057808.474257904,274661.46,7050663.57,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3505050592,7046172.482946016,750
275325.59,7050129.66,7.91,0.84,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274357.77,7052852.8,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63075763924,7057780.406517548,273877.11,7052981.13,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9951452091,7057808.474257904,274647.32,7050649.42,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3476246683,7046172.4800959965,751
275330.88,7050135.53,8.11,0.83,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274341.11,7052889.17,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62927339826,7057780.410408346,273864.89,7052996.96,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9967028266,7057808.472845334,274640.25,7050642.35,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3485910462,7046172.481266339,752
275336.33,7050141.54,8.3,0.83,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274341.11,7052889.17,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62927339826,7057780.410408346,273858.77,7053004.87,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99582830025,7057808.473588846,274640.25,7050642.35,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3485910462,7046172.481266339,753
275336.33,7050141.54,8.3,0.83,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274341.11,7052889.17,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62927339826,7057780.410408346,273858.77,7053004.87,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99582830025,7057808.473588846,274619.04,7050621.13,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34667574,7046172.47958752,754
275347.63,7050153.94,8.63,0.83,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274336.95,7052898.26,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6308555845,7057780.407484859,273846.55,7053020.7,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9973875272,7057808.472177811,274611.97,7050614.06,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3476410521,7046172.480758728,755
275353.43,7050160.32,8.76,0.83,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274328.62,7052916.44,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6319269771,7057780.40526136,273840.43,7053028.61,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99651230033,7057808.472920721,274604.9,7050606.99,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3486061134,7046172.481930339,756
275353.43,7050160.32,8.76,0.83,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274324.45,7052925.53,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6314149345,7057780.405960632,273834.32,7053036.52,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99961781787,7057808.469012624,274597.83,7050599.92,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34957086196,7046172.48310228,757
275365.27,7050173.42,9.0,0.84,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274320.29,7052934.62,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6329986125,7057780.403038185,273828.2,7053044.44,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99409140326,7057808.476161487,274590.76,7050592.84,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34572420677,7046172.479081929,758
275371.26,7050180.12,9.1,0.85,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274311.95,7052952.81,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6283516107,7057780.412776689,273822.09,7053052.35,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99719726946,7057808.472253453,274576.62,7050578.7,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3476525059,7046172.481426629,759
275377.3,7050186.94,9.19,0.85,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274307.79,7052961.9,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62993659504,7057780.409854487,273809.86,7053068.18,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9947770573,7057808.4754945375,274576.62,7050578.7,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3476525059,7046172.481426629,760
275383.35,7050193.85,9.27,0.86,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274307.79,7052961.9,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62993659504,7057780.409854487,273809.86,7053068.18,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9947770573,7057808.4754945375,274576.62,7050578.7,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3476525059,7046172.481426629,761
275389.41,7050200.87,9.34,0.86,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274303.62,7052970.99,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62942325935,7057780.410553256,273803.75,7053076.09,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.997883331,7057808.471586886,274576.62,7050578.7,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3476525059,7046172.481426629,762
275395.47,7050207.98,9.41,0.87,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274303.62,7052970.99,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.62942325935,7057780.410553256,273803.75,7053076.09,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.997883331,7057808.471586886,274555.41,7050557.48,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34573308984,7046172.479752188,763
275395.47,7050207.98,9.41,0.87,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274295.29,7052989.17,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63049514015,7057780.408330186,273791.52,7053091.92,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99546368816,7057808.474828496,274555.41,7050557.48,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34573308984,7046172.479752188,764
275407.55,7050222.48,9.52,0.89,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274291.13,7052998.26,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6320818422,7057780.40540859,273791.52,7053091.92,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99546368816,7057808.474828496,274548.34,7050550.41,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3466961954,7046172.48092585,765
275407.55,7050222.48,9.52,0.89,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",282429.33772495046,7056474.252562459,0.0,274286.96,7053007.35,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63156740984,7057780.406107112,273785.41,7053099.83,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9985704161,7057808.470921165,274541.27,7050543.34,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34765889175,7046172.482099741,766
