ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275683.25,7051053.4,7.94,1.64,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051720.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0260097795,7055754.980597726,275343.32,7053029.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2517411635,7057763.615262989,274151.17,7052678.74,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36624319735,7055846.138475015,745
275682.71,7051061.32,7.95,1.64,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051725.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02604038006,7055754.980597754,275346.49,7053039.2,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2538308778,7057763.620306469,274151.17,7052678.74,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36624319735,7055846.138475015,746
275682.18,7051069.26,7.97,1.63,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051735.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0261017951,7055754.98059781,275346.49,7053039.2,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2538308778,7057763.620306469,274135.55,7052691.23,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3664676519,7055846.138135087,747
275681.68,7051077.21,7.98,1.63,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051740.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0261326125,7055754.9805970965,275349.65,7053048.69,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2544908102,7057763.622494561,274127.75,7052697.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37053646863,7055846.135409196,748
275681.21,7051085.17,7.99,1.63,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051740.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0261326125,7055754.9805970965,275352.81,7053058.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2522962446,7057763.615633801,274119.94,7052703.73,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3683245751,7055846.137333292,749
275680.75,7051093.14,8.0,1.62,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051745.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02616350114,7055754.980597124,275355.97,7053067.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25295596005,7057763.617821898,274112.13,7052709.98,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3661128713,7055846.139257856,750
275680.33,7051101.13,8.01,1.62,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051750.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0261944639,7055754.980597153,275362.3,7053086.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2528558429,7057763.616003038,274104.32,7052716.22,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3685494132,7055846.136993846,751
275679.92,7051109.13,8.01,1.62,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051760.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0262566092,7055754.980597211,275362.3,7053086.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2528558429,7057763.616003038,274080.9,7052734.96,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3728458932,7055846.1339318305,752
275679.54,7051117.13,8.02,1.62,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051760.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0262566092,7055754.980597211,275368.62,7053105.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25417594047,7057763.620379424,274073.09,7052741.21,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3706351039,7055846.135857598,753
275679.19,7051125.14,8.03,1.61,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051770.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02631905116,7055754.980597269,275374.95,7053124.58,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2540805755,7057763.618558523,274065.28,7052747.46,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36842470744,7055846.137783613,754
275678.85,7051133.16,8.03,1.61,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051770.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02631905116,7055754.980597269,275374.95,7053124.58,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2540805755,7057763.618558523,274065.28,7052747.46,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36842470744,7055846.137783613,755
275678.85,7051133.16,8.03,1.61,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051775.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02635038184,7055754.980597298,275378.11,7053134.07,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2547409463,7057763.620746713,274057.47,7052753.71,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3662145258,7055846.139710093,756
275678.25,7051149.21,8.04,1.6,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051780.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0263817897,7055754.9805973265,275381.27,7053143.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2525493253,7057763.613884938,274057.47,7052753.71,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3662145258,7055846.139710093,757
275677.98,7051157.25,8.04,1.6,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,0.0,275000.0,7051785.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0264132716,7055754.9805973545,275387.6,7053162.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25531069405,7057763.621112488,274041.85,7052766.2,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3664396182,7055846.139370635,758
275677.73,7051165.29,8.05,1.6,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",276429.854095783,7062927.39299186,1.0,275000.0,7051785.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0264132716,7055754.9805973545,275387.6,7053162.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25531069405,7057763.621112488,274034.04,7052772.45,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36422985507,7055846.141297718,759
275677.5,7051173.33,8.05,1.6,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051795.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0264764609,7055754.980597412,275393.92,7053181.5,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2537809705,7057763.616438302,274018.43,7052784.94,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37074080936,7055846.136314828,760
275677.29,7051181.38,8.05,1.59,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051800.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02650816814,7055754.980597441,275397.08,7053190.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2544413361,7057763.618626487,274018.43,7052784.94,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37074080936,7055846.136314828,761
275677.1,7051189.43,8.1,1.59,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051805.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02653995255,7055754.98059747,275397.08,7053190.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2544413361,7057763.618626487,274002.81,7052797.44,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36632342666,7055846.1401712615,762
275676.92,7051197.53,8.14,1.59,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051805.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02653995255,7055754.98059747,275397.08,7053190.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2544413361,7057763.618626487,274002.81,7052797.44,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36632342666,7055846.1401712615,763
275676.92,7051197.53,8.14,1.59,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051815.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02660374943,7055754.980596799,275406.57,7053219.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2550181146,7057763.618989866,273995.0,7052803.68,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3687567989,7055846.137903278,764
275676.61,7051213.83,8.2,1.59,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051815.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02660374943,7055754.980596799,275406.57,7053219.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2550181146,7057763.618989866,273979.38,7052816.18,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3643403816,7055846.141760851,765
275676.48,7051222.03,8.23,1.58,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051815.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02660374943,7055754.980596799,275406.57,7053219.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2550181146,7057763.618989866,273979.38,7052816.18,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3643403816,7055846.141760851,766
275676.48,7051222.03,8.23,1.58,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051825.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0266678542,7055754.980596859,275409.73,7053228.94,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2556785902,7057763.621177656,273979.38,7052816.18,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3643403816,7055846.141760851,767
275676.26,7051238.52,8.28,1.58,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051830.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0267000236,7055754.980596889,275412.89,7053238.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2534901768,7057763.614314961,273963.77,7052828.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37085398333,7055846.136781171,768
275676.17,7051246.8,8.3,1.58,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051830.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0267000236,7055754.980596889,275412.89,7053238.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2534901768,7057763.614314961,273963.77,7052828.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37085398333,7055846.136781171,769
275676.17,7051246.8,8.3,1.58,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051835.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02673226997,7055754.980596919,275416.05,7053247.91,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2541505554,7057763.616503143,273955.96,7052834.92,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36864680133,7055846.138711218,770
275676.04,7051263.42,8.34,1.58,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051840.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0267645934,7055754.980596948,275422.38,7053266.88,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25407372334,7057763.614675946,273940.34,7052847.41,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3688716201,7055846.138371678,771
275675.99,7051271.75,8.35,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051850.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.026829477,7055754.980597008,275428.7,7053285.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25539511425,7057763.619051866,273932.53,7052853.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36666484975,7055846.140302415,772
275675.96,7051280.1,8.37,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051850.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.026829477,7055754.980597008,275428.7,7053285.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25539511425,7057763.619051866,273932.53,7052853.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36666484975,7055846.140302415,773
275675.94,7051288.47,8.38,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051860.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0268946772,7055754.980597067,275435.03,7053304.83,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25532376,7057763.617223358,273916.92,7052866.16,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36854374607,7055846.139528124,774
275675.93,7051296.85,8.39,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051865.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02692739415,7055754.9805970965,275435.03,7053304.83,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25532376,7057763.617223358,273916.92,7052866.16,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36854374607,7055846.139528124,775
275675.92,7051305.23,8.4,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051870.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0269601941,7055754.98059641,275438.19,7053314.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25598478655,7057763.619411086,273909.11,7052872.4,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3709747301,7055846.137257247,776
275675.93,7051313.63,8.41,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051880.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02702603035,7055754.98059647,275444.51,7053333.29,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2544605297,7057763.614735178,273901.3,7052878.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36876928847,7055846.139189361,777
275675.95,7051322.04,8.42,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,0.0,275000.0,7051880.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02702603035,7055754.98059647,275447.68,7053342.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25657966506,7057763.619768523,273893.49,7052884.9,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36656411045,7055846.141121971,778
275675.98,7051330.46,8.42,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277323.71859624865,7063005.746349021,1.0,275000.0,7051885.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02705906925,7055754.9805965,275454.0,7053361.75,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2550572711,7057763.615091595,273877.87,7052897.39,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.366789188,7055846.140782681,779
275676.01,7051338.88,8.43,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051890.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0270921889,7055754.980596531,275457.16,7053371.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25571847474,7057763.617279675,273870.06,7052903.64,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36458447,7055846.142715977,780
275676.06,7051347.31,8.43,1.57,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051900.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02715867275,7055754.980596593,275463.49,7053390.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.255659491,7057763.615446676,273854.45,7052916.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37110356265,7055846.137743259,781
275676.1,7051355.74,8.49,1.56,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051900.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02715867275,7055754.980596593,275463.49,7053390.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.255659491,7057763.615446676,273854.45,7052916.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37110356265,7055846.137743259,782
275676.1,7051355.74,8.49,1.56,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051905.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02719203674,7055754.980596623,275463.49,7053390.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.255659491,7057763.615446676,273854.45,7052916.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37110356265,7055846.137743259,783
275676.22,7051372.77,8.58,1.56,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051910.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02722548164,7055754.980596654,275466.65,7053399.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2563211509,7057763.617634328,273846.64,7052922.38,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36889980995,7055846.139677662,784
275676.28,7051381.35,8.62,1.56,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051920.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02729262144,7055754.980596715,275472.97,7053418.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25480092736,7057763.612956861,273823.21,7052941.12,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3669216134,7055846.141273265,785
275676.35,7051389.98,8.66,1.56,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051925.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0273263168,7055754.980596745,275479.3,7053437.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25759126624,7057763.6201747395,273815.41,7052947.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37101532595,7055846.138578334,786
275676.42,7051398.64,8.69,1.56,"[[274962, 7045017, 10.0], [275512, 7050467, 10.0], [275512, 7055367, 10.0], [274962, 7055917, 10.0], [274962, 7056667, 10.0]]",277709.22303082526,7063129.480632357,0.0,275000.0,7051925.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0273263168,7055754.980596745,275479.3,7053437.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25759126624,7057763.6201747395,273815.41,7052947.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37101532595,7055846.138578334,787
