ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274986.47,7048482.75,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275380.797135201,7057886.933336333,0.0,275680.69,7050849.82,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4594190638,7057769.466746424,274319.31,7050849.82,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5948100104,7057769.443880645,276372.42,7054375.01,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3634223922,7048172.4731750805,516
274986.51,7048490.37,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275380.797135201,7057886.933336333,0.0,275677.18,7050859.18,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.460664637,7057769.46345868,274322.82,7050859.18,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59363801905,7057769.440565713,276358.28,7054360.86,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.36057162104,7048172.470295472,517
274986.55,7048497.99,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275380.797135201,7057886.933336333,0.0,275673.67,7050868.55,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4587290481,7057769.468977723,274326.33,7050868.55,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5956453037,7057769.446058503,276351.21,7054353.79,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3615780785,7048172.471425314,518
274986.59,7048505.61,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275380.797135201,7057886.933336333,1.0,275666.65,7050887.28,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.458039462,7057769.4712100485,274329.84,7050877.91,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5944733185,7057769.442742979,276344.13,7054346.72,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35745114036,7048172.4676918825,519
274986.63,7048513.23,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275380.797135201,7057886.933336333,0.0,275663.14,7050896.64,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45928553614,7057769.467922146,274333.35,7050887.28,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5964805975,7057769.44823607,276337.06,7054339.65,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3584571875,7048172.468822186,520
274986.67,7048520.86,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275659.63,7050906.0,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4605314764,7057769.464634786,274336.86,7050896.64,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59530896944,7057769.4449209655,276329.99,7054332.58,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3594630702,7048172.469952599,521
274986.71,7048528.48,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275656.12,7050915.37,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4585969352,7057769.470154508,274340.37,7050906.0,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5941373686,7057769.441605383,276322.92,7054325.5,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3556057246,7048172.465943085,522
274986.75,7048536.1,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275649.09,7050934.09,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4595690399,7057769.466759912,274347.4,7050924.73,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59649186407,7057769.446961139,276301.71,7054304.29,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35862263315,7048172.469335173,523
274986.79,7048543.72,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275645.58,7050943.46,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4576347269,7057769.472279923,274350.91,7050934.09,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59532099334,7057769.443645248,276301.71,7054304.29,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35862263315,7048172.469335173,524
274986.83,7048551.34,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275642.07,7050952.82,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.458880665,7057769.468992747,274350.91,7050934.09,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59532099334,7057769.443645248,276294.64,7054297.22,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35962797335,7048172.470466137,525
274986.87,7048558.96,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275642.07,7050952.82,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.458880665,7057769.468992747,274350.91,7050934.09,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59532099334,7057769.443645248,276294.64,7054297.22,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35962797335,7048172.470466137,526
274986.87,7048558.96,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275638.56,7050962.18,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4601268619,7057769.465704896,274357.93,7050952.82,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59615785786,7057769.445822422,276287.57,7054290.15,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3606331766,7048172.471597237,527
274986.94,7048574.2,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275635.05,7050971.55,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4581931512,7057769.471225337,274361.44,7050962.18,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5949873811,7057769.442506487,276280.5,7054283.07,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35677605687,7048172.467587482,528
274986.98,7048581.83,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275628.03,7050990.27,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4606856803,7057769.464650762,274368.46,7050980.91,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59582451504,7057769.44468345,276266.36,7054268.93,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3587859957,7048172.469849997,529
274987.02,7048589.45,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275628.03,7050990.27,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4606856803,7057769.464650762,274368.46,7050980.91,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59582451504,7057769.44468345,276266.36,7054268.93,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3587859957,7048172.469849997,530
274987.02,7048589.45,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275624.52,7050999.64,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4587527842,7057769.470171055,274371.97,7050990.27,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59465439816,7057769.441367355,276259.29,7054261.86,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.359790912,7048172.470981664,531
274987.1,7048604.69,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275617.49,7051018.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4597220795,7057769.466775383,274375.48,7050999.64,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5966618592,7057769.446860722,276252.22,7054254.79,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.360795418,7048172.472113171,532
274987.14,7048612.32,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275617.49,7051018.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4597220795,7057769.466775383,274378.99,7051009.0,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59549189283,7057769.443544404,276245.15,7054247.72,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3617998991,7048172.473244956,533
274987.18,7048619.94,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275613.98,7051027.73,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45778953156,7057769.472295607,274386.02,7051027.73,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59785253915,7057769.448898392,276238.08,7054240.64,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35794317443,7048172.469235123,534
274987.22,7048627.56,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275606.96,7051046.45,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4602822794,7057769.465721003,274386.02,7051027.73,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59785253915,7057769.448898392,276238.08,7054240.64,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35794317443,7048172.469235123,535
274987.26,7048635.19,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275606.96,7051046.45,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4602822794,7057769.465721003,274389.53,7051037.09,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59668331675,7057769.445581721,276223.94,7054226.5,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35995167977,7048172.471499029,536
274987.3,7048642.81,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275603.45,7051055.82,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45835036394,7057769.4712416455,274396.55,7051055.82,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5975220114,7057769.447758333,276216.87,7054219.43,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.36095590965,7048172.472631423,537
274987.34,7048650.43,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275603.45,7051055.82,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45835036394,7057769.4712416455,274396.55,7051055.82,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5975220114,7057769.447758333,276216.87,7054219.43,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.36095590965,7048172.472631423,538
274987.34,7048650.43,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,1.0,275596.43,7051074.54,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.46084359894,7057769.464667251,274400.06,7051065.18,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59635325585,7057769.444441777,276209.8,7054212.36,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.36195985525,7048172.473763816,539
274987.41,7048665.68,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275391.0241685544,7058041.336309517,0.0,275596.43,7051074.54,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.46084359894,7057769.464667251,274400.06,7051065.18,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59635325585,7057769.444441777,276202.73,7054205.29,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.36296350206,7048172.474896187,540
274987.45,7048673.3,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275589.41,7051093.27,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4601590883,7057769.466901477,274407.08,7051083.91,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59719210473,7057769.446617789,276188.59,7054191.14,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.36011060566,7048172.472018668,541
274987.49,7048680.93,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275585.9,7051102.63,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4614060037,7057769.4636142915,274410.59,7051093.27,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5960237469,7057769.443301144,276174.44,7054177.0,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3569803838,7048172.469424645,542
274987.53,7048688.55,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275582.39,7051112.0,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45947551436,7057769.469135342,274414.1,7051102.63,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59485564486,7057769.4399846215,276174.44,7054177.0,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3569803838,7048172.469424645,543
274987.57,7048696.18,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275578.87,7051121.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45919447026,7057769.469025599,274417.61,7051112.0,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59686301183,7057769.445477324,276167.37,7054169.93,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3579833865,7048172.470557859,544
274987.61,7048703.8,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275578.87,7051121.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45919447026,7057769.469025599,274417.61,7051112.0,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59686301183,7057769.445477324,276167.37,7054169.93,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3579833865,7048172.470557859,545
274987.61,7048703.8,7.62,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275578.87,7051121.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45919447026,7057769.469025599,274421.13,7051121.36,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5972220366,7057769.445335869,276160.3,7054162.85,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35412685154,7048172.466547563,546
274987.69,7048719.05,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275575.36,7051130.72,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4604411195,7057769.465738713,274424.64,7051130.72,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5960546135,7057769.442018703,276153.23,7054155.78,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35512980446,7048172.467681009,547
274987.72,7048726.67,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275564.83,7051158.81,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4610049701,7057769.464685497,274431.66,7051149.45,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59689528024,7057769.444194578,276139.09,7054141.64,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3571353473,7048172.469948451,548
274987.76,7048734.3,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275564.83,7051158.81,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4610049701,7057769.464685497,274431.66,7051149.45,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59689528024,7057769.444194578,276139.09,7054141.64,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3571353473,7048172.469948451,549
274987.76,7048734.3,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275561.32,7051168.18,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45907537243,7057769.470207303,274435.17,7051158.81,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5957281934,7057769.440877092,276124.95,7054127.5,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3591400314,7048172.472216224,550
274987.84,7048749.55,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275557.81,7051177.54,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4603225442,7057769.466920464,274438.68,7051168.18,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5977360694,7057769.446370401,276117.88,7054120.42,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35528384504,7048172.468205807,551
274987.88,7048757.18,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275554.3,7051186.9,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4615698381,7057769.463633368,274442.19,7051177.54,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59656925994,7057769.443053008,276110.81,7054113.35,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3562858701,7048172.469339794,552
274987.92,7048764.8,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275550.79,7051196.27,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45964099513,7057769.469155347,274445.7,7051186.9,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59540263243,7057769.439735526,276110.81,7054113.35,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3562858701,7048172.469339794,553
274987.96,7048772.43,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275543.77,7051214.99,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4621360827,7057769.46258132,274449.21,7051196.27,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5974102709,7057769.445228339,276103.74,7054106.28,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35728804884,7048172.470474279,554
274988.0,7048780.06,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275543.77,7051214.99,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4621360827,7057769.46258132,274456.23,7051214.99,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5950776429,7057769.438593174,276096.67,7054099.21,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3582899137,7048172.471608734,555
274988.03,7048787.68,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275536.74,7051233.72,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45992267004,7057769.467992103,274459.74,7051224.36,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5970853804,7057769.444086492,276075.46,7054077.99,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3564371482,7048172.469867368,556
274988.07,7048795.31,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275529.72,7051252.45,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4592422842,7057769.470227412,274463.26,7051233.72,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59745125234,7057769.443942135,276068.39,7054070.92,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3574385713,7048172.471002292,557
274988.11,7048802.94,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275526.21,7051261.81,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4604898166,7057769.46694076,274470.28,7051252.45,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59829379735,7057769.44611693,276068.39,7054070.92,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3574385713,7048172.471002292,558
274988.15,7048810.56,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,1.0,275526.21,7051261.81,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4604898166,7057769.46694076,274470.28,7051252.45,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59829379735,7057769.44611693,276061.32,7054063.85,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3584398273,7048172.472137366,559
274988.19,7048818.19,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275401.2065414107,7058196.199876516,0.0,275519.19,7051280.54,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.459810349,7057769.469176701,274477.3,7051271.17,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5959636949,7057769.43948089,276054.25,7054056.78,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35944083607,7048172.473272497,560
274988.23,7048825.82,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275411.5362764158,7058351.585949572,0.0,275515.68,7051289.9,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4610582632,7057769.465889818,274480.81,7051280.54,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59797175654,7057769.444974189,276047.18,7054049.7,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3555849525,7048172.4692614395,561
274988.27,7048833.45,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275411.5362764158,7058351.585949572,0.0,275512.17,7051299.27,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45913187205,7057769.471412309,274484.32,7051289.9,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.5968069209,7057769.441655726,276040.11,7054042.63,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3565860123,7048172.470396946,562
274988.3,7048841.07,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275411.5362764158,7058351.585949572,0.0,275508.66,7051308.63,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4603798828,7057769.468125936,274487.83,7051299.27,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59881474555,7057769.447148597,276033.04,7054035.56,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35758685746,7048172.471532522,563
274988.34,7048848.7,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275411.5362764158,7058351.585949572,0.0,275505.15,7051317.99,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4616279896,7057769.464839397,274487.83,7051299.27,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.59881474555,7057769.447148597,276033.04,7054035.56,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.35758685746,7048172.471532522,564
274988.38,7048856.33,7.63,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275411.5362764158,7058351.585949572,0.0,275501.64,7051327.36,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.45970229735,7057769.470362335,274491.34,7051308.63,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.597650345,7057769.443830673,276025.97,7054028.49,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3585875191,7048172.472668232,565
