ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274971.35,7048331.33,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275164.32925736334,7057722.066547236,0.0,276500.01,7050799.64,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23269343853,7055848.6297874795,275758.16,7050177.95,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19367791404,7057771.513724274,497
274971.38,7048338.83,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275164.32925736334,7057722.066547236,0.0,276500.01,7050799.64,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23269343853,7055848.6297874795,275758.16,7050177.95,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19367791404,7057771.513724274,498
274971.38,7048338.83,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275164.32925736334,7057722.066547236,1.0,276492.98,7050805.26,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2324150914,7055848.62991058,275754.7,7050186.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19314060814,7057771.515167203,499
274971.42,7048353.84,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275164.32925736334,7057722.066547236,0.0,276485.95,7050810.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22740173485,7055848.634113739,275751.23,7050194.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1908742651,7057771.520055629,500
274971.44,7048361.34,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276478.92,7050816.51,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2271234332,7055848.634236682,275744.31,7050211.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1932451843,7057771.514377306,501
274971.47,7048368.85,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276471.89,7050822.13,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22684506857,7055848.6343594715,275740.85,7050219.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19270813564,7057771.515819821,502
274971.49,7048376.35,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276464.87,7050827.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.232779329,7055848.629747313,275740.85,7050219.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19270813564,7057771.515819821,503
274971.51,7048383.85,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276464.87,7050827.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.232779329,7055848.629747313,275740.85,7050219.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19270813564,7057771.515819821,504
274971.51,7048383.85,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276443.78,7050844.62,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2272095086,7055848.634196409,275730.46,7050244.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1928113174,7057771.515029747,505
274971.56,7048398.86,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276436.76,7050850.24,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2331438823,7055848.629584946,275727.0,7050252.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19227424206,7057771.516472596,506
274971.58,7048406.35,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276429.73,7050855.86,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2328652982,7055848.629707412,275723.54,7050261.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19173731195,7057771.517915422,507
274971.61,7048413.85,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276429.73,7050855.86,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2328652982,7055848.629707412,275716.62,7050277.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1941082818,7057771.512236915,508
274971.63,7048421.35,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276415.67,7050867.11,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22757422336,7055848.634034319,275716.62,7050277.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1941082818,7057771.512236915,509
274971.65,7048428.85,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276408.64,7050872.73,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.227295562,7055848.634156494,275716.62,7050277.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1941082818,7057771.512236915,510
274971.68,7048436.34,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276408.64,7050872.73,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.227295562,7055848.634156494,275716.62,7050277.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1941082818,7057771.512236915,511
274971.68,7048436.34,7.5,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276394.59,7050883.98,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22821845545,7055848.633750536,275709.69,7050294.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1913023056,7057771.518567764,512
274971.73,7048451.33,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276387.56,7050889.6,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2279396679,7055848.633872756,275706.23,7050302.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1907656316,7057771.5200105505,513
274971.75,7048458.83,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276380.53,7050895.22,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22766090085,7055848.633994714,275702.77,7050310.87,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1936731558,7057771.512888693,514
274971.77,7048466.32,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276380.53,7050895.22,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22766090085,7055848.633994714,275699.31,7050319.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19313645054,7057771.51433195,515
274971.8,7048473.81,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276366.48,7050906.46,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2333171152,7055848.629506081,275692.39,7050335.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19206344243,7057771.517218475,516
274971.82,7048481.31,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276366.48,7050906.46,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2333171152,7055848.629506081,275692.39,7050335.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19206344243,7057771.517218475,517
274971.82,7048481.31,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276359.45,7050912.09,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2283058178,7055848.633711781,275685.46,7050352.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19270029094,7057771.51498301,518
274971.88,7048496.29,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,1.0,276352.42,7050917.71,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2280266689,7055848.63383379,275685.46,7050352.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19270029094,7057771.51498301,519
274971.9,7048503.78,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275176.31652808667,7057873.538998319,0.0,276338.37,7050928.95,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23368326284,7055848.629345278,275682.0,7050360.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19216368254,7057771.516426657,520
274971.93,7048511.27,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276331.34,7050934.58,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22867233964,7055848.633551706,275678.54,7050369.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19162749784,7057771.517869511,521
274971.95,7048518.76,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276317.28,7050945.82,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22811375104,7055848.633795101,275671.62,7050385.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1939982488,7057771.512191046,522
274971.98,7048526.25,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276317.28,7050945.82,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22811375104,7055848.633795101,275671.62,7050385.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1939982488,7057771.512191046,523
274971.98,7048526.25,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276317.28,7050945.82,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22811375104,7055848.633795101,275671.62,7050385.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1939982488,7057771.512191046,524
274972.03,7048541.23,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276303.23,7050957.06,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2337704171,7055848.629306814,275668.15,7050393.95,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19172625866,7057771.517077582,525
274972.05,7048548.72,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276282.14,7050973.93,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2282012118,7055848.633756435,275661.23,7050410.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19065393787,7057771.5199641185,526
274972.08,7048556.21,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276282.14,7050973.93,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2282012118,7055848.633756435,275657.77,7050418.87,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19356070785,7057771.512841644,527
274972.11,7048563.7,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276268.09,7050985.18,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22912782466,7055848.633354959,275654.31,7050427.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19302472135,7057771.514285027,528
274972.13,7048571.19,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276261.06,7050990.8,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22884806653,7055848.63347631,275650.85,7050435.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19248885737,7057771.515728459,529
274972.16,7048578.68,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276261.06,7050990.8,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22884806653,7055848.63347631,275643.92,7050452.1,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19312172954,7057771.5134922415,530
274972.19,7048586.16,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276254.03,7050996.42,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2285684638,7055848.633597251,275640.46,7050460.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19258599286,7057771.514935217,531
274972.21,7048593.65,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276247.0,7051002.04,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22828853613,7055848.633718286,275640.46,7050460.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19258599286,7057771.514935217,532
274972.24,7048601.14,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276247.0,7051002.04,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22828853613,7055848.633718286,275640.46,7050460.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19258599286,7057771.514935217,533
274972.24,7048601.14,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276239.98,7051007.66,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23422540136,7055848.629109531,275637.0,7050468.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19205008814,7057771.516379044,534
274972.29,7048616.11,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276232.95,7051013.29,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2292162332,7055848.633317917,275630.08,7050485.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19097892335,7057771.519266108,535
274972.32,7048623.59,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276225.92,7051018.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2289363982,7055848.633438755,275626.62,7050493.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1938851678,7057771.512143551,536
274972.35,7048631.08,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276218.89,7051024.53,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22865630087,7055848.633559597,275619.69,7050510.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19107466424,7057771.518472199,537
274972.38,7048638.56,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276218.89,7051024.53,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22865630087,7055848.633559597,275619.69,7050510.26,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19107466424,7057771.518472199,538
274972.38,7048638.56,7.49,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,1.0,276204.84,7051035.78,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22958476335,7055848.633160509,275616.23,7050518.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19053914526,7057771.519916027,539
274972.43,7048653.53,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275188.8674056288,7058026.555344733,0.0,276197.81,7051041.4,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22930489655,7055848.633281042,275616.23,7050518.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19053914526,7057771.519916027,540
274972.46,7048661.02,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276190.78,7051047.02,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22902477253,7055848.633401577,275609.31,7050535.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19290962163,7057771.51423715,541
274972.49,7048668.5,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276169.7,7051063.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22967388853,7055848.633124209,275605.85,7050543.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19237440644,7057771.515680971,542
274972.52,7048675.99,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276169.7,7051063.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22967388853,7055848.633124209,275605.85,7050543.49,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19237440644,7057771.515680971,543
274972.52,7048675.99,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276162.67,7051069.51,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22939372814,7055848.633244443,275598.92,7050560.1,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1930034451,7057771.51344274,544
274972.58,7048690.96,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276148.61,7051080.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2288327755,7055848.633484717,275595.46,7050568.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1924683525,7057771.514886121,545
274972.6,7048698.44,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276148.61,7051080.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2288327755,7055848.633484717,275592.0,7050576.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19193310355,7057771.516330312,546
274972.63,7048705.92,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276148.61,7051080.75,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2288327755,7055848.633484717,275592.0,7050576.72,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19193310355,7057771.516330312,547
274972.63,7048705.92,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276134.56,7051092.0,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22976323735,7055848.6330881445,275588.54,7050585.03,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1913982344,7057771.517773863,548
274972.69,7048720.89,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276127.53,7051097.62,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2294825968,7055848.633208226,275585.08,7050593.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1908633843,7057771.519217784,549
274972.72,7048728.37,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276120.5,7051103.24,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2292019112,7055848.633328099,275578.16,7050609.95,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.19323400484,7057771.5135388365,550
274972.75,7048735.86,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276113.48,7051108.87,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2304141223,7055848.63281253,275571.23,7050626.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1904208594,7057771.519866909,551
274972.78,7048743.34,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276113.48,7051108.87,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2304141223,7055848.63281253,275571.23,7050626.57,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1904208594,7057771.519866909,552
274972.78,7048743.34,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276099.42,7051120.11,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22985282,7055848.633052302,275564.31,7050643.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1927911204,7057771.514187945,553
274972.84,7048758.3,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276092.39,7051125.73,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22957197827,7055848.633171969,275564.31,7050643.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1927911204,7057771.514187945,554
274972.87,7048765.78,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276092.39,7051125.73,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22957197827,7055848.633171969,275564.31,7050643.18,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1927911204,7057771.514187945,555
274972.87,7048765.78,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276085.36,7051131.36,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2245652407,7055848.637383711,275557.39,7050659.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1917223065,7057771.517075986,556
274972.93,7048780.75,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276078.34,7051136.98,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23050438846,7055848.632777704,275557.39,7050659.8,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1917223065,7057771.517075986,557
274972.96,7048788.23,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276064.28,7051148.22,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22994236124,7055848.633016945,275550.47,7050676.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1940928668,7057771.51139715,558
274972.99,7048795.71,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,1.0,276064.28,7051148.22,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.22994236124,7055848.633016945,275550.47,7050676.41,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1940928668,7057771.51139715,559
274972.99,7048795.71,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275202.19602299045,7058179.846221308,0.0,276057.25,7051153.84,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2296612931,7055848.633136217,275540.08,7050701.34,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1907444378,7057771.519168017,560
274973.05,7048810.67,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275216.4894024203,7058332.375626379,0.0,276050.23,7051159.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23087583086,7055848.632623776,275536.62,7050709.64,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1936487552,7057771.512044977,561
274973.08,7048818.16,7.48,1.57,"[[274962, 7045017, 8.0], [274962, 7056617, 10.0]]",275216.4894024203,7058332.375626379,0.0,276050.23,7051159.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.23087583086,7055848.632623776,275533.16,7050717.95,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.1931146531,7057771.513489492,562
