ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275565.6,7050279.32,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275091.4,7052072.77,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6763911927,7055846.0736425,275084.02,7052251.79,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24703147623,7057763.619403291,275000.0,7051480.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96252479247,7046240.037431791,652
275566.69,7050287.66,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275099.21,7052079.01,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67400691006,7055846.071309867,275087.19,7052261.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24906189344,7057763.624466419,275000.0,7051460.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9623862431,7046240.037432029,653
275567.78,7050296.0,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275107.02,7052085.26,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67630867497,7055846.073121981,275093.51,7052280.25,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24750581774,7057763.619800769,275000.0,7051450.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96231658297,7046240.037431907,654
275568.88,7050304.34,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275114.83,7052091.51,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67861060257,7055846.07493415,275093.51,7052280.25,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24750581774,7057763.619800769,275000.0,7051430.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96217648673,7046240.03743214,655
275569.98,7050312.68,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275130.44,7052104.0,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67227945884,7055846.069726984,275103.0,7052308.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24798333156,7057763.620197482,275000.0,7051430.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96217648673,7046240.03743214,656
275571.08,7050321.02,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275138.25,7052110.25,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6745815268,7055846.0715388255,275103.0,7052308.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24798333156,7057763.620197482,275000.0,7051410.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96203534555,7046240.037432369,657
275572.19,7050329.35,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,0.0,275138.25,7052110.25,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6745815268,7055846.0715388255,275103.0,7052308.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24798333156,7057763.620197482,275000.0,7051410.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96203534555,7046240.037432369,658
275572.19,7050329.35,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279692.31921307096,7061249.8809414795,1.0,275169.49,7052135.24,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67910750274,7055846.0746369865,275109.32,7052327.68,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2464283432,7057763.615531671,275000.0,7051390.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96189314674,7046240.037432594,659
275574.41,7050346.02,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275169.49,7052135.24,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67910750274,7055846.0746369865,275112.48,7052337.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2470873739,7057763.6177203655,275000.0,7051380.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9618216463,7046240.037432942,660
275575.53,7050354.36,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275169.49,7052135.24,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67910750274,7055846.0746369865,275112.48,7052337.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2470873739,7057763.6177203655,275000.0,7051380.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9618216463,7046240.037432942,661
275575.53,7050354.36,8.41,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275177.3,7052141.48,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67672754725,7055846.072298966,275115.65,7052346.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24912342674,7057763.622781659,275000.0,7051370.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9617498776,7046240.037432816,662
275577.76,7050371.04,8.43,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275192.91,7052153.98,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67508109374,7055846.0712384265,275121.97,7052365.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2475692451,7057763.618115376,275000.0,7051360.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9616778392,7046240.0374331605,663
275578.88,7050379.39,8.44,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275192.91,7052153.98,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67508109374,7055846.0712384265,275121.97,7052365.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2475692451,7057763.618115376,275000.0,7051360.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9616778392,7046240.0374331605,664
275578.88,7050379.39,8.44,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275208.53,7052166.47,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67500552983,7055846.070709337,275125.13,7052375.12,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24822828936,7057763.620304114,275000.0,7051340.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96153294377,7046240.037433376,665
275581.14,7050396.13,8.46,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275216.34,7052172.72,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6773088295,7055846.072519701,275128.3,7052384.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2502669168,7057763.625364606,275000.0,7051330.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96146008396,7046240.037433248,666
275582.27,7050404.51,8.46,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275216.34,7052172.72,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6773088295,7055846.072519701,275128.3,7052384.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2502669168,7057763.625364606,275000.0,7051330.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96146008396,7046240.037433248,667
275582.27,7050404.51,8.46,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275239.76,7052191.46,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67328479135,7055846.069117902,275137.78,7052413.07,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2493726445,7057763.622886694,275000.0,7051310.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9613135342,7046240.0374334585,668
275584.55,7050421.29,8.48,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275247.57,7052197.71,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67558851506,7055846.070928064,275140.94,7052422.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2471604134,7057763.61603174,275000.0,7051290.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9611658666,7046240.037434129,669
275585.69,7050429.69,8.48,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275247.57,7052197.71,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67558851506,7055846.070928064,275140.94,7052422.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2471604134,7057763.61603174,275000.0,7051290.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9611658666,7046240.037434129,670
275585.69,7050429.69,8.48,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275247.57,7052197.71,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67558851506,7055846.070928064,275144.11,7052432.04,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24920231686,7057763.6210911665,275000.0,7051280.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96109160816,7046240.037434,671
275587.98,7050446.5,8.49,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275263.19,7052210.2,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67551676126,7055846.070394201,275150.43,7052451.01,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24765017733,7057763.616424296,275000.0,7051260.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9609422375,7046240.0374342,672
275589.13,7050454.91,8.49,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275271.0,7052216.45,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67782079586,7055846.072203573,275153.59,7052460.5,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24830918986,7057763.618612861,275000.0,7051250.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.960867121,7046240.037434529,673
275590.29,7050463.33,8.5,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275278.81,7052222.7,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.68012505997,7055846.074013046,275159.92,7052479.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2481432702,7057763.616815646,275000.0,7051250.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.960867121,7046240.037434529,674
275591.44,7050471.75,8.5,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275278.81,7052222.7,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.68012505997,7055846.074013046,275159.92,7052479.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2481432702,7057763.616815646,275000.0,7051250.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.960867121,7046240.037434529,675
275591.44,7050471.75,8.5,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275302.23,7052241.44,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67610399425,7055846.070607326,275163.08,7052488.96,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2488026,7057763.619004417,275000.0,7051210.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96056374506,7046240.037434912,676
275593.76,7050488.59,8.51,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275302.23,7052241.44,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67610399425,7055846.070607326,275166.24,7052498.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2494615912,7057763.621192815,275000.0,7051210.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96056374506,7046240.037434912,677
275594.92,7050497.02,8.51,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,0.0,275317.85,7052253.93,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67603629926,7055846.070068662,275172.57,7052517.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2492992788,7057763.6193943275,275000.0,7051190.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9604102848,7046240.037435099,678
275596.08,7050505.44,8.51,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",279973.62598478934,7061325.916995531,1.0,275325.66,7052260.18,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6783411112,7055846.071877003,275178.89,7052536.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25061767304,7057763.623771525,275000.0,7051180.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96033310756,7046240.037435417,679
275597.24,7050513.87,8.51,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275325.66,7052260.18,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6783411112,7055846.071877003,275178.89,7052536.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25061767304,7057763.623771525,275000.0,7051180.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96033310756,7046240.037435417,680
275597.24,7050513.87,8.51,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275341.27,7052272.68,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6766934702,7055846.070817921,275185.21,7052555.37,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2490673125,7057763.61910429,275000.0,7051160.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.96017784346,7046240.037435598,681
275599.57,7050530.74,8.58,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275349.08,7052278.92,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.674322938,7055846.068468124,275188.38,7052564.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25111843605,7057763.624160496,275000.0,7051150.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9600997552,7046240.037435461,682
275600.74,7050539.24,8.64,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275356.89,7052285.17,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67662805266,7055846.070276068,275191.54,7052574.34,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2489100698,7057763.617303947,275000.0,7051140.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.960021361,7046240.037435774,683
275601.92,7050547.79,8.69,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275364.7,7052291.42,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6789333964,7055846.072084103,275191.54,7052574.34,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2489100698,7057763.617303947,275000.0,7051130.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.95994265657,7046240.037436085,684
275603.1,7050556.4,8.74,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275372.51,7052297.66,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67656439275,7055846.069732311,275194.7,7052583.83,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2495692522,7057763.619492749,275000.0,7051120.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9598636434,7046240.037435946,685
275604.29,7050565.06,8.78,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275380.32,7052303.91,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67887003755,7055846.071539597,275201.03,7052602.8,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2494153869,7057763.617691552,275000.0,7051110.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9597843159,7046240.037436254,686
275605.48,7050573.76,8.82,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275380.32,7052303.91,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67887003755,7055846.071539597,275201.03,7052602.8,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2494153869,7057763.617691552,275000.0,7051110.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9597843159,7046240.037436254,687
275605.48,7050573.76,8.82,1.43,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275395.93,7052316.41,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.67722224246,7055846.070480904,275204.19,7052612.29,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2500747221,7057763.619879877,275000.0,7051090.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.959624719,7046240.037436421,688
275607.88,7050591.28,8.89,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275403.74,7052322.65,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6748548182,7055846.068126814,275210.51,7052631.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2485267918,7057763.615211606,275000.0,7051090.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.959624719,7046240.037436421,689
275609.09,7050600.08,8.92,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275419.36,7052335.15,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6794670392,7055846.071740705,275213.67,7052640.75,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2491857112,7057763.617400127,275000.0,7051080.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9595444442,7046240.03743628,690
275610.29,7050608.92,8.94,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275419.36,7052335.15,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6794670392,7055846.071740705,275216.84,7052650.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2512432474,7057763.6224542735,275000.0,7051060.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9593829332,7046240.037436884,691
275611.49,7050617.78,8.97,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275434.98,7052347.64,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6794079089,7055846.071190981,275216.84,7052650.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2512432474,7057763.6224542735,275000.0,7051060.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9593829332,7046240.037436884,692
275612.7,7050626.67,8.99,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275434.98,7052347.64,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6794079089,7055846.071190981,275220.0,7052659.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2519024525,7057763.624642779,275000.0,7051040.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.959220127,7046240.03743704,693
275613.9,7050635.57,9.0,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275442.79,7052353.89,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6817146019,7055846.072997193,275223.16,7052669.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24969645886,7057763.617785915,275000.0,7051030.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9591382341,7046240.0374373365,694
275615.1,7050644.49,9.02,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275442.79,7052353.89,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6817146019,7055846.072997193,275223.16,7052669.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.24969645886,7057763.617785915,275000.0,7051030.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9591382341,7046240.0374373365,695
275615.1,7050644.49,9.02,1.44,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",280160.44897713035,7061454.254813331,0.0,275458.4,7052366.38,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.6753958827,7055846.067774275,275232.65,7052697.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2502108723,7057763.6181702735,275000.0,7051010.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9589734565,7046240.037437486,696
