ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275464.69,7048916.08,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0200129847,7055754.980602414,275511.05,7050862.17,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46430702944,7057803.862771967,277070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395519311,7052000.031977234,489
275465.86,7048924.76,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02004923864,7055754.980602448,275498.82,7050878.0,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4617402055,7057803.86589933,277050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955210774,7052000.032068579,490
275467.03,7048933.44,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02004923864,7055754.980602448,275498.82,7050878.0,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4617402055,7057803.86589933,277050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955210774,7052000.032068579,491
275467.03,7048933.44,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050460.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.020067417,7055754.980602465,275492.71,7050885.91,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4647628799,7057803.86192733,277040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395522148,7052000.032114462,492
275469.38,7048950.8,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050460.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.020067417,7055754.980602465,275492.71,7050885.91,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4647628799,7057803.86192733,277040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395522148,7052000.032114462,493
275469.38,7048950.8,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02008562675,7055754.980602481,275480.48,7050901.74,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4621954998,7057803.865054167,277030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395522823,7052000.032160483,494
275471.73,7048968.16,8.76,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.020122146,7055754.980602515,275474.37,7050909.65,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4652179793,7057803.861081967,277010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395524548,7052000.032252876,495
275472.9,7048976.83,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050480.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0201404556,7055754.980602532,275462.14,7050925.48,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46264979476,7057803.864208629,277000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395525208,7052000.032299287,496
275474.08,7048985.51,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02015879826,7055754.980602548,275462.14,7050925.48,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46264979476,7057803.864208629,276990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395526252,7052000.032345831,497
275475.26,7048994.18,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",278952.8876453988,7060222.725074667,0.0,275000.0,7050485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02015879826,7055754.980602548,275462.14,7050925.48,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46264979476,7057803.864208629,276980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395526902,7052000.032392509,498
275476.44,7049002.86,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,1.0,275000.0,7050490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0201771746,7055754.980602565,275456.03,7050933.39,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.465672181,7057803.8602360105,276970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395527935,7052000.032439322,499
275477.62,7049011.53,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0201771746,7055754.980602565,275456.03,7050933.39,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.465672181,7057803.8602360105,276970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395527935,7052000.032439322,500
275477.62,7049011.53,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050500.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0202140276,7055754.980602599,275443.8,7050949.22,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46310360695,7057803.863361921,276950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955295973,7052000.0325333495,501
275479.97,7049028.88,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0202510147,7055754.980602632,275437.69,7050957.13,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.466125561,7057803.859389404,276940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955302277,7052000.032580563,502
275481.15,7049037.55,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0202510147,7055754.980602632,275437.69,7050957.13,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.466125561,7057803.859389404,276940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955302277,7052000.032580563,503
275481.15,7049037.55,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050520.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0202881387,7055754.980602666,275425.46,7050972.96,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46355635667,7057803.862514858,276920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395532244,7052000.032675396,504
275483.51,7049054.88,8.75,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050525.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0203067506,7055754.980602683,275413.23,7050988.79,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4609867405,7057803.865639925,276910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039553286,7052000.032723035,505
275484.69,7049063.55,8.74,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050525.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0203067506,7055754.980602683,275407.12,7050996.7,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4640083656,7057803.86166696,276900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955338534,7052000.032770807,506
275485.88,7049072.21,8.74,1.44,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02034408,7055754.98060175,275407.12,7050996.7,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4640083656,7057803.86166696,276890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955348424,7052000.032818715,507
275487.06,7049080.87,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0203627946,7055754.980601767,275401.0,7051004.61,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4631178853,7057803.862395499,276880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955354425,7052000.032866757,508
275488.24,7049089.53,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050545.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0203815463,7055754.980601785,275394.89,7051012.53,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4614378954,7057803.864791889,276870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039553642,7052000.032914956,509
275489.43,7049098.2,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050545.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0203815463,7055754.980601785,275388.78,7051020.44,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46445939026,7057803.860818542,276860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955373913,7052000.032963288,510
275490.62,7049106.86,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0204003293,7055754.9806018025,275382.66,7051028.36,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4588672933,7057803.867916031,276840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955389373,7052000.033060378,511
275491.81,7049115.52,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050555.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02041914954,7055754.98060182,275376.55,7051036.27,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46188834263,7057803.863942935,276840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955389373,7052000.033060378,512
275493.0,7049124.17,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050555.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02041914954,7055754.98060182,275376.55,7051036.27,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46188834263,7057803.863942935,276840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955389373,7052000.033060378,513
275493.0,7049124.17,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0204758182,7055754.980601873,275364.32,7051052.1,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.45931712043,7057803.867066574,276820.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955408407,7052000.033158048,514
275495.38,7049141.49,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050575.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02049477526,7055754.980601891,275364.32,7051052.1,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.45931712043,7057803.867066574,276800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395542722,7052000.033256301,515
275496.57,7049150.15,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02051376936,7055754.980601909,275358.21,7051060.01,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46233793435,7057803.86309327,276800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395542722,7052000.033256301,516
275497.77,7049158.8,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02051376936,7055754.980601909,275352.1,7051067.92,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4653587521,7057803.8591198055,276790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395543653,7052000.03330564,517
275498.96,7049167.46,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279110.1142755437,7060360.9772762265,0.0,275000.0,7050590.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0205518632,7055754.980601944,275345.98,7051075.84,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4597659505,7057803.866216578,276770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395545499,7052000.033404763,518
275500.16,7049176.11,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,1.0,275000.0,7050595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02057096286,7055754.980601961,275339.87,7051083.75,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4627866341,7057803.862242902,276770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395545499,7052000.033404763,519
275501.35,7049184.77,8.74,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050600.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0205900996,7055754.9806019785,275327.64,7051099.58,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4602139275,7057803.865365847,276750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955473215,7052000.033504468,520
275502.55,7049193.42,8.73,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0206284787,7055754.980602014,275315.42,7051115.41,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4615557018,7057803.863788935,276740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955482243,7052000.033554544,521
275503.75,7049202.08,8.73,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050615.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0206477209,7055754.980602032,275315.42,7051115.41,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4615557018,7057803.863788935,276730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955491213,7052000.0336047765,522
275504.94,7049210.73,8.73,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0206670003,7055754.980602049,275309.3,7051123.32,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4606610989,7057803.864514265,276720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955500125,7052000.033655167,523
275506.14,7049219.38,8.73,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0206863139,7055754.980602067,275303.19,7051131.23,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4636812162,7057803.860540253,276710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955508984,7052000.033705689,524
275507.34,7049228.02,8.73,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050630.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0207056646,7055754.980602085,275290.96,7051147.06,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4611074246,7057803.863661858,276710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955508984,7052000.033705689,525
275508.53,7049236.67,8.73,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050635.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02072505245,7055754.980602102,275290.96,7051147.06,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4611074246,7057803.863661858,276700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395551778,7052000.033756371,526
275509.73,7049245.31,8.72,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050635.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02072505245,7055754.980602102,275290.96,7051147.06,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.4611074246,7057803.863661858,276700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395551778,7052000.033756371,527
275509.73,7049245.31,8.72,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0207444772,7055754.98060212,275278.74,7051162.89,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46244897356,7057803.862085113,276690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955526516,7052000.033807207,528
275512.14,7049262.59,8.72,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050645.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0207639364,7055754.980602138,275278.74,7051162.89,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46244897356,7057803.862085113,276660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395555237,7052000.0339606535,529
275513.34,7049271.23,8.72,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02078343247,7055754.980602155,275272.63,7051170.8,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46546889585,7057803.858110857,276660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395555237,7052000.0339606535,530
275514.54,7049279.87,8.72,1.43,"[[274962, 7045017, 10.0], [275612, 7051517, 10.0], [275512, 7055317, 10.0], [274962, 7055867, 10.0], [274962, 7056667, 10.0]]",279275.4950250946,7060494.229513199,0.0,275000.0,7050650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02078343247,7055754.980602155,275272.63,7051170.8,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270151.46546889585,7057803.858110857,276660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395555237,7052000.0339606535,531
