ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
275702.59,7050704.52,9.01,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051440.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0244038945,7055754.98059856,274565.02,7052347.64,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3637078948,7055846.136772942,688
275702.59,7050704.52,9.01,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0244308297,7055754.980598585,274557.21,7052353.89,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.361485107,7055846.138683756,689
275703.39,7050722.52,9.01,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02448487986,7055754.980598635,274541.6,7052366.38,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3679751392,7055846.133674634,690
275703.78,7050731.53,9.01,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051460.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0245119948,7055754.98059866,274533.79,7052372.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36575294443,7055846.135586212,691
275704.17,7050740.53,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051460.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0245119948,7055754.98059866,274533.79,7052372.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36575294443,7055846.135586212,692
275704.55,7050749.54,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051470.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.024566406,7055754.9805987105,274518.17,7052385.12,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36597852304,7055846.13524752,693
275704.93,7050758.55,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0245937019,7055754.980598736,274510.36,7052391.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36375680455,7055846.137159357,694
275704.93,7050758.55,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0245937019,7055754.980598736,274510.36,7052391.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36375680455,7055846.137159357,695
275705.66,7050776.58,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051485.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0246484765,7055754.980598785,274494.75,7052403.87,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.365580124,7055846.136316066,696
275706.02,7050785.59,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0246759538,7055754.98059881,274494.75,7052403.87,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.365580124,7055846.136316066,697
275706.02,7050785.59,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,0.0,275000.0,7051495.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02470349363,7055754.980598835,274486.94,7052410.11,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36802704935,7055846.1340647545,698
275706.72,7050803.63,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279324.52554456104,7062048.742193661,1.0,275000.0,7051500.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02473109635,7055754.98059886,274479.13,7052416.36,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3658061396,7055846.135977705,699
275707.06,7050812.64,9.02,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0247864842,7055754.980598911,274471.32,7052422.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3635853428,7055846.137891052,700
275707.39,7050821.66,9.03,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051515.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0248142725,7055754.980598153,274455.7,7052435.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36381092,7055846.13755214,701
275707.72,7050830.68,9.03,1.53,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051515.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0248142725,7055754.980598153,274455.7,7052435.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36381092,7055846.13755214,702
275708.05,7050839.71,9.04,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051520.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02484212036,7055754.980598178,274447.9,7052441.35,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3678585912,7055846.13480004,703
275708.36,7050848.74,9.04,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051525.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02487003396,7055754.980598204,274440.09,7052447.6,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36563870363,7055846.136714458,704
275708.36,7050848.74,9.04,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02492604655,7055754.980598256,274432.28,7052453.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3680841773,7055846.1344614895,705
275708.98,7050866.82,9.05,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02492604655,7055754.980598256,274424.47,7052460.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3658645025,7055846.136375898,706
275709.29,7050875.86,9.06,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0249541485,7055754.980598282,274416.66,7052466.34,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636450101,7055846.13829069,707
275709.58,7050884.91,9.06,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051545.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.024982313,7055754.980598308,274408.85,7052472.58,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36608968367,7055846.136036745,708
275709.87,7050893.97,9.06,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0250105404,7055754.980598334,274401.04,7052478.83,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3638703519,7055846.137951617,709
275710.16,7050903.03,9.06,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051555.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0250388333,7055754.98059836,274393.24,7052485.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3679214153,7055846.135203692,710
275710.44,7050912.09,9.07,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051565.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0250956105,7055754.9805984115,274377.62,7052497.57,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3681468746,7055846.134864872,711
275710.72,7050921.15,9.07,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02512409457,7055754.980598438,274377.62,7052497.57,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3681468746,7055846.134864872,712
275710.99,7050930.21,9.07,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02512409457,7055754.980598438,274377.62,7052497.57,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3681468746,7055846.134864872,713
275711.26,7050939.28,9.07,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051575.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02515264705,7055754.980598464,274369.81,7052503.82,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36592834326,7055846.136780985,714
275711.52,7050948.35,9.07,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0251812595,7055754.98059849,274354.19,7052516.31,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3661534248,7055846.136441534,715
275711.52,7050948.35,9.07,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051585.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0252099404,7055754.980598516,274346.38,7052522.56,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3639353152,7055846.138358028,716
275712.02,7050966.49,9.08,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051585.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0252099404,7055754.980598516,274338.58,7052528.81,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36798985454,7055846.1356144035,717
275712.27,7050975.56,9.08,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,0.0,275000.0,7051595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02526749624,7055754.9805978,274330.77,7052535.06,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3657724717,7055846.137532003,718
275712.51,7050984.64,9.08,1.54,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279186.2721802899,7062277.168407852,1.0,275000.0,7051595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02526749624,7055754.9805978,274322.96,7052541.3,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3682151356,7055846.135275425,719
275712.75,7050993.72,9.08,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051605.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0253253173,7055754.980597853,274315.15,7052547.55,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.365997934,7055846.137193109,720
275712.98,7051002.79,9.08,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051605.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0253253173,7055754.980597853,274307.34,7052553.8,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36378098367,7055846.139111113,721
275713.21,7051011.87,9.09,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0253543262,7055754.98059788,274299.53,7052560.04,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36622282775,7055846.136853507,722
275713.44,7051020.96,9.1,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0253543262,7055754.98059788,274299.53,7052560.04,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36622282775,7055846.136853507,723
275713.66,7051030.06,9.11,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0254417551,7055754.980597961,274283.92,7052572.54,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.368064152,7055846.136032428,724
275713.88,7051039.17,9.12,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0254417551,7055754.980597961,274283.92,7052572.54,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.368064152,7055846.136032428,725
275713.88,7051039.17,9.12,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051630.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02547103213,7055754.980597988,274268.3,7052585.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36828923,7055846.135693351,726
275714.3,7051057.41,9.13,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051630.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02547103213,7055754.980597988,274268.3,7052585.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36828923,7055846.135693351,727
275714.3,7051057.41,9.13,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0255297888,7055754.980598041,274252.68,7052597.53,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36385793245,7055846.139532236,728
275714.7,7051075.67,9.14,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02558881626,7055754.980598095,274244.87,7052603.77,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3662981412,7055846.13727293,729
275714.7,7051075.67,9.14,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02558881626,7055754.980598095,274237.07,7052610.02,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3703593022,7055846.134537573,730
275715.09,7051093.96,9.15,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051655.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0256184329,7055754.980598122,274229.26,7052616.27,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3681444471,7055846.136458144,731
275715.28,7051103.11,9.16,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051665.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02567787113,7055754.980598176,274221.45,7052622.52,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3659299751,7055846.138378934,732
275715.47,7051112.26,9.16,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051670.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0257076959,7055754.980597449,274205.83,7052635.01,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3661550647,7055846.138039887,733
275715.65,7051121.42,9.16,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051670.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0257076959,7055754.980597449,274205.83,7052635.01,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3661550647,7055846.138039887,734
275715.83,7051130.58,9.17,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051675.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0257375862,7055754.980597476,274198.02,7052641.26,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36394099373,7055846.139961182,735
275716.0,7051139.75,9.17,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051680.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0257675486,7055754.9805975035,274182.41,7052653.75,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3704446235,7055846.134969308,736
275716.17,7051148.91,9.17,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051680.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0257675486,7055754.9805975035,274174.6,7052660.0,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36823117075,7055846.136891657,737
275716.34,7051158.08,9.17,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,0.0,275000.0,7051680.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0257675486,7055754.9805975035,274174.6,7052660.0,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36823117075,7055846.136891657,738
275716.5,7051167.25,9.17,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",279063.19209875545,7062499.711243163,1.0,275000.0,7051690.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02582768217,7055754.980597559,274166.79,7052666.25,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36601812585,7055846.138814233,739
275716.66,7051176.43,9.18,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",278970.41892247595,7062715.12877374,0.0,275000.0,7051695.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.02585785487,7055754.980597587,274151.17,7052678.74,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36624319735,7055846.138475015,740
275716.66,7051176.43,9.18,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",278970.41892247595,7062715.12877374,0.0,275000.0,7051700.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0258880989,7055754.980597615,274143.36,7052684.99,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.364030499,7055846.140398177,741
275716.97,7051194.78,9.2,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",278970.41892247595,7062715.12877374,0.0,275000.0,7051705.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0259184114,7055754.980597643,274135.55,7052691.23,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3664676519,7055846.138135087,742
275717.12,7051203.97,9.21,1.55,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",278970.41892247595,7062715.12877374,0.0,275000.0,7051710.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.025948798,7055754.980597671,274127.75,7052697.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37053646863,7055846.135409196,743
275717.27,7051213.18,9.23,1.56,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",278970.41892247595,7062715.12877374,0.0,275000.0,7051710.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.025948798,7055754.980597671,274127.75,7052697.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37053646863,7055846.135409196,744
275717.42,7051222.41,9.24,1.56,"[[275012, 7044967, 10.0], [275512, 7045467, 10.0], [275512, 7056117, 10.0], [274962, 7056617, 10.0]]",278970.41892247595,7062715.12877374,0.0,275000.0,7051720.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7056000, 5.0]]",275000.0260097795,7055754.980597726,274112.13,7052709.98,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3661128713,7055846.139257856,745
