ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274974.25,7049874.84,8.91,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275320.71198962594,7061637.000229017,0.0,274802.66,7051392.47,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7468190266,7055784.512977795,275409.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,597
274974.31,7049883.75,8.92,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275320.71198962594,7061637.000229017,0.0,274798.19,7051401.42,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7451493329,7055784.516802714,275418.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,598
274974.36,7049892.67,8.92,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275320.71198962594,7061637.000229017,1.0,274793.72,7051410.36,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7472910917,7055784.512533697,275418.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,599
274974.42,7049901.59,8.92,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274789.25,7051419.31,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7456224127,7055784.516359546,275418.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,600
274974.47,7049910.5,8.92,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274784.77,7051428.25,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7453843553,7055784.515900891,275427.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,601
274974.53,7049919.42,8.92,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274780.3,7051437.2,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7437162002,7055784.519726697,275436.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,602
274974.58,7049928.35,8.93,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274775.83,7051446.14,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7458580418,7055784.51545775,275445.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,603
274974.64,7049937.28,8.94,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274771.36,7051455.09,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7441910144,7055784.519284264,275463.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,604
274974.69,7049946.21,8.94,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274762.42,7051472.97,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.748475638,7055784.510746694,275481.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,605
274974.75,7049955.15,8.95,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274762.42,7051472.97,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.748475638,7055784.510746694,275481.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,606
274974.75,7049955.15,8.95,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274757.95,7051481.92,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74681011034,7055784.514574254,275481.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,607
274974.86,7049973.05,8.95,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274757.95,7051481.92,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74681011034,7055784.514574254,275499.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,608
274974.91,7049982.0,8.96,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274749.0,7051499.81,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74490241404,7055784.517940472,275499.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,609
274974.97,7049990.96,8.96,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274735.59,7051526.64,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7475238545,7055784.513231595,275526.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,610
274975.02,7049999.92,8.96,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274735.59,7051526.64,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7475238545,7055784.513231595,275526.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,611
274975.02,7049999.92,8.96,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274735.59,7051526.64,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7475238545,7055784.513231595,275526.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,612
274975.14,7050017.85,8.97,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274726.65,7051544.53,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74800457753,7055784.512792205,275544.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,613
274975.19,7050026.81,8.97,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274722.18,7051553.48,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.746343338,7055784.516621411,275553.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,614
274975.25,7050035.78,8.97,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274717.7,7051562.42,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74609526433,7055784.516157789,275571.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,615
274975.3,7050044.75,8.97,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274713.23,7051571.37,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74443445134,7055784.519987293,275571.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,616
274975.36,7050053.73,8.97,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274708.76,7051580.31,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7465778657,7055784.515719171,275580.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,617
274975.41,7050062.7,8.98,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,0.0,274708.76,7051580.31,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7465778657,7055784.515719171,275580.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,618
274975.41,7050062.7,8.98,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275337.23736756615,7061824.658027207,1.0,274704.29,7051589.25,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7487213652,7055784.511450933,275598.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,619
274975.52,7050080.65,8.98,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274695.35,7051607.14,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.749206176,7055784.511013404,275607.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,620
274975.58,7050089.63,8.98,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274686.4,7051625.03,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74729519495,7055784.5143784,275625.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,621
274975.63,7050098.61,8.99,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274686.4,7051625.03,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74729519495,7055784.5143784,275634.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,622
274975.69,7050107.59,8.99,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274686.4,7051625.03,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74729519495,7055784.5143784,275634.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,623
274975.69,7050107.59,8.99,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274681.93,7051633.98,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74563776574,7055784.518209814,275643.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,624
274975.79,7050125.58,9.0,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274677.46,7051642.92,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7477819053,7055784.513941804,275652.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,625
274975.85,7050134.58,9.01,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274672.99,7051651.87,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74612574896,7055784.517773919,275661.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,626
274975.9,7050143.59,9.01,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274668.52,7051660.81,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7482703134,7055784.5135063045,275661.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,627
274975.96,7050152.6,9.02,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274659.58,7051678.7,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7487606847,7055784.513071366,275670.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,628
274976.01,7050161.62,9.02,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274655.11,7051687.65,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.747107236,7055784.516904664,275679.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,629
274976.06,7050170.64,9.02,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274655.11,7051687.65,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.747107236,7055784.516904664,275679.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,630
274976.06,7050170.64,9.02,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274650.63,7051696.59,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7468486034,7055784.516435814,275688.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,631
274976.17,7050188.68,9.03,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274646.16,7051705.54,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7451956295,7055784.520269436,275706.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,632
274976.23,7050197.71,9.03,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274641.69,7051714.48,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7473409331,7055784.5160019295,275715.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,633
274976.28,7050206.74,9.03,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274632.75,7051732.37,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74783503806,7055784.515569207,275724.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,634
274976.33,7050215.77,9.03,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274632.75,7051732.37,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74783503806,7055784.515569207,275724.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,635
274976.33,7050215.77,9.03,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274623.81,7051750.26,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74833101267,7055784.515137487,275751.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,636
274976.44,7050233.84,9.04,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274623.81,7051750.26,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74833101267,7055784.515137487,275751.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,637
274976.5,7050242.87,9.04,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,0.0,274619.33,7051759.2,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74806722644,7055784.5146656325,275760.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,638
274976.55,7050251.91,9.04,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275350.8870108152,7062012.509485517,1.0,274614.86,7051768.15,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7464179726,7055784.518501126,275760.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,639
274976.6,7050260.95,9.04,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274610.39,7051777.09,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74856388365,7055784.514234276,275778.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,640
274976.66,7050269.99,9.04,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274605.92,7051786.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7469160932,7055784.518070313,275787.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,641
274976.71,7050279.03,9.05,1.56,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274596.98,7051803.93,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7474161169,7055784.517640578,275796.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,642
274976.76,7050288.08,9.06,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274592.51,7051812.87,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74956322287,7055784.513373984,275805.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,643
274976.81,7050297.14,9.07,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274588.04,7051821.82,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7479182336,7055784.517211562,275823.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,644
274976.87,7050306.2,9.07,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274588.04,7051821.82,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7479182336,7055784.517211562,275832.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,645
274976.92,7050315.27,9.08,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274588.04,7051821.82,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7479182336,7055784.517211562,275832.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,646
274976.92,7050315.27,9.08,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274579.09,7051839.71,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7460041336,7055784.520574761,275841.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,647
274977.02,7050333.43,9.09,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274570.15,7051857.59,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75029855187,7055784.512042359,275850.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,648
274977.07,7050342.52,9.09,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274570.15,7051857.59,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75029855187,7055784.512042359,275850.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,649
274977.07,7050342.52,9.09,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274565.68,7051866.54,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74865606666,7055784.515881225,275877.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,650
274977.18,7050360.71,9.1,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274565.68,7051866.54,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74865606666,7055784.515881225,275877.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,651
274977.18,7050360.71,9.1,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274565.68,7051866.54,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74865606666,7055784.515881225,275877.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,652
274977.18,7050360.71,9.1,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274552.26,7051893.37,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7488877002,7055784.514977267,275886.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,653
274977.33,7050388.02,9.11,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274552.26,7051893.37,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7488877002,7055784.514977267,275886.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,654
274977.33,7050388.02,9.11,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274538.85,7051920.21,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74775647913,7055784.518391714,275913.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,655
274977.44,7050406.24,9.11,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274534.38,7051929.15,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74990511796,7055784.514126115,275931.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,656
274977.49,7050415.35,9.11,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274525.44,7051947.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75041698175,7055784.513702158,275940.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,657
274977.54,7050424.47,9.12,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,0.0,274525.44,7051947.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75041698175,7055784.513702158,275940.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,658
274977.54,7050424.47,9.12,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275361.18731012236,7062201.639216596,1.0,274525.44,7051947.04,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.75041698175,7055784.513702158,275958.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,659
274977.64,7050442.7,9.12,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275369.14721157524,7062392.417365177,0.0,274516.49,7051964.93,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74849970266,7055784.517063866,275967.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,660
274977.69,7050451.82,9.12,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275369.14721157524,7062392.417365177,0.0,274516.49,7051964.93,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.74849970266,7055784.517063866,275976.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,661
274977.74,7050460.94,9.13,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275369.14721157524,7062392.417365177,0.0,274512.02,7051973.88,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7468645092,7055784.52090623,275985.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,662
274977.79,7050470.07,9.14,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275369.14721157524,7062392.417365177,0.0,274507.55,7051982.82,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7490139064,7055784.516641242,275994.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,663
274977.84,7050479.22,9.15,1.57,"[[274962, 7044967, 10.0], [274962, 7056617, 10.0]]",275369.14721157524,7062392.417365177,0.0,274498.61,7052000.71,10.0,2.03,"[[277500, 7046000, 10.0], [272500, 7056000, 10.0]]",272607.7495303482,7055784.516219587,276012.0,7052000.0,9.0,0.0,"[[270000, 7052000, 9.0], [280000, 7052000, 9.0]]",279756.0,7052000.0,664
